,Balance,Qual_miles,cc1_miles,cc2_miles,cc3_miles,Bonus_miles,Bonus_trans,Flight_miles_12mo,Flight_trans_12,Days_since_enroll,Award,Clusters
2526,2.5118596260785373,-0.1862986868645555,1.4094709527853195,-0.09824188708174678,-0.06276657984247105,0.8391252862879308,0.7704259489716437,-0.3286032583559569,-0.3621678699528822,-0.56011073395763,-0.7669192985474492,0
2527,-0.28236862233862314,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,0.17173938698500352,-0.1668192877847677,-0.3286032583559569,-0.3621678699528822,-0.5664065105561924,-0.7669192985474492,0
2528,-0.16002220388934413,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.6020323633547331,-0.7916494456223753,-0.3286032583559569,-0.3621678699528822,-0.5233046553814195,1.303918159177905,0
2529,-0.25144459249696566,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.6685804609087046,-1.104064524541179,-0.3286032583559569,-0.3621678699528822,-0.565437929541029,-0.7669192985474492,0
2530,-0.3905431811557177,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.5402051638226364,0.041457431494434836,-0.3286032583559569,-0.3621678699528822,-0.565437929541029,-0.7669192985474492,0
2531,1.3585302679307385,-0.1862986868645555,1.4094709527853195,-0.09824188708174678,-0.06276657984247105,1.2896397562877164,0.6662875893320425,-0.3286032583559569,-0.3621678699528822,-0.5620478959879569,-0.7669192985474492,0
2532,-0.47567358166333573,-0.1862986868645555,-0.043228619428209415,-0.09824188708174678,-0.06276657984247105,-0.2746339443991025,0.041457431494434836,-0.3286032583559569,-0.3621678699528822,-0.5683436725865193,1.303918159177905,0
2533,1.1708821433331584,-0.1862986868645555,0.683121166678555,-0.09824188708174678,-0.06276657984247105,0.3532454925102412,0.6662875893320425,-0.3286032583559569,-0.3621678699528822,-0.5659222200486107,1.303918159177905,0
2534,0.1660397346368614,-0.1862986868645555,-0.043228619428209415,-0.09824188708174678,-0.06276657984247105,-0.17806259188145382,1.3952561068092513,-0.3286032583559569,-0.3621678699528822,-0.5770609017229902,1.303918159177905,0
2535,-0.19917345476397147,-0.1862986868645555,1.4094709527853195,-0.09824188708174678,-0.06276657984247105,0.565810137653076,0.6662875893320425,-0.3286032583559569,-0.3621678699528822,-0.5770609017229902,1.303918159177905,0
2536,-0.02078467543027661,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.554699148977515,-0.5833727263431728,-0.3286032583559569,-0.3621678699528822,-0.5736708681699182,-0.7669192985474492,0
2537,-0.38114489609151686,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.7099918470655008,-1.2082028841807804,-0.3286032583559569,-0.3621678699528822,-0.5794823542608988,-0.7669192985474492,0
2538,-0.43237398532214455,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.055029363609612365,-0.5833727263431728,-0.3286032583559569,-0.3621678699528822,-0.5862624213670429,-0.7669192985474492,0
2539,-0.25618839425059603,-0.1862986868645555,1.4094709527853195,-0.09824188708174678,-0.06276657984247105,1.2455780414168853,0.9787026682508463,-0.007182513632608152,-0.09850333109586856,-0.5799666447684805,1.303918159177905,0
2540,-0.2643262968405059,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.6271690747519084,-0.27095764742436895,-0.3286032583559569,-0.3621678699528822,-0.5959482315186773,-0.7669192985474492,0
2541,0.2978638323219501,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.14398102107441055,0.35387251041323864,0.5999455597337172,2.5381420574742677,-0.5920739074580235,1.303918159177905,0
2542,-0.6797265269696,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.7099918470655008,-1.2082028841807804,-0.3286032583559569,-0.3621678699528822,-0.5896524549201149,-0.7669192985474492,0
2543,0.549066991292436,-0.1862986868645555,2.135820738892084,-0.09824188708174678,-0.06276657984247105,1.8229355872149378,0.24973415077363736,-0.3286032583559569,-0.3621678699528822,-0.5988539745641676,-0.7669192985474492,0
2544,-0.6808181968292221,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.5029349162815199,-1.104064524541179,-0.3286032583559569,-0.3621678699528822,-0.5935267789807687,-0.7669192985474492,0
2545,0.526975563042266,-0.1862986868645555,0.683121166678555,-0.09824188708174678,-0.06276657984247105,0.14457351766614523,0.35387251041323864,-0.3286032583559569,-0.3621678699528822,-0.6007911365944945,-0.7669192985474492,0
2546,-0.3845290726563452,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.7004672282494376,-0.8957878052619765,-0.3286032583559569,-0.3621678699528822,-0.5988539745641676,-0.7669192985474492,0
2547,-0.3884094627937291,-0.1862986868645555,-0.043228619428209415,-0.09824188708174678,-0.06276657984247105,-0.49001456380059943,-0.687511085982774,-0.3286032583559569,-0.3621678699528822,-0.5969168125338407,-0.7669192985474492,0
2548,0.12937947589646256,-0.1862986868645555,1.4094709527853195,-0.09824188708174678,-0.06276657984247105,1.1891757334713289,0.14559579113403612,-0.3286032583559569,-0.3621678699528822,-0.6061183321778933,1.303918159177905,0
2549,0.662908309108114,-0.1862986868645555,2.135820738892084,-0.09824188708174678,-0.06276657984247105,4.177090067456487,1.4993944664488525,0.4570918954122289,0.6924902854751723,-0.5552678288818129,1.303918159177905,0
2550,-0.07730340134434571,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.7023307406264935,-0.9999261649015778,-0.3286032583559569,-0.3621678699528822,-0.6124141087764556,-0.7669192985474492,0
2551,-0.39125772870019754,2.081119455233261,-0.043228619428209415,-0.09824188708174678,-0.06276657984247105,-0.4171305241646382,0.4580108700528399,-0.07860934579335231,-0.09850333109586856,-0.6061183321778933,-0.7669192985474492,0
2552,-0.15289657698744746,-0.1862986868645555,0.683121166678555,-0.09824188708174678,-0.06276657984247105,0.3173418207122989,0.14559579113403612,-0.3286032583559569,-0.3621678699528822,-0.6201627568977631,-0.7669192985474492,0
2553,-0.38526346874372736,-0.1862986868645555,0.683121166678555,-0.09824188708174678,-0.06276657984247105,-0.2432855250784078,0.041457431494434836,-0.3286032583559569,-0.3621678699528822,-0.609992656238547,1.303918159177905,0
2554,-0.507570190107202,-0.1862986868645555,0.683121166678555,-0.09824188708174678,-0.06276657984247105,0.017978910184819303,0.35387251041323864,-0.3286032583559569,-0.3621678699528822,-0.6104769467461288,1.303918159177905,0
2555,-0.5319938221483826,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.6892861539871027,-1.104064524541179,-0.3286032583559569,-0.3621678699528822,-0.4366166545242918,-0.7669192985474492,0
2556,-0.4698678828644366,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.6271690747519084,-0.27095764742436895,-0.3286032583559569,-0.3621678699528822,-0.6158041423295277,-0.7669192985474492,0
2557,-0.30403330691639535,-0.1862986868645555,-0.7695784055349739,6.675366844640778,-0.06276657984247105,-0.3897161865288391,-0.5833727263431728,-0.3286032583559569,-0.3621678699528822,-0.6191941758825997,1.303918159177905,5
2558,-0.699386508714248,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.7099918470655008,-1.2082028841807804,-0.3286032583559569,-0.3621678699528822,-0.6191941758825997,-0.7669192985474492,0
2559,0.6391893003399621,6.75298328963549,1.4094709527853195,-0.09824188708174678,-0.06276657984247105,0.7053665090014791,0.24973415077363736,-0.18574959403446856,-0.09850333109586856,-0.56011073395763,-0.7669192985474492,0
2560,-0.6350573811681557,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.6168162282127093,-0.8957878052619765,-0.3286032583559569,-0.3621678699528822,-0.6167727233446911,1.303918159177905,0
2561,-0.32650185748170746,-0.1862986868645555,1.4094709527853195,-0.09824188708174678,-0.06276657984247105,0.9421982264321964,0.24973415077363736,-0.3286032583559569,-0.3621678699528822,-0.6259742429887438,1.303918159177905,0
2562,0.3173551014519293,-0.1862986868645555,0.683121166678555,-0.09824188708174678,-0.06276657984247105,-0.03366108835270553,0.041457431494434836,-0.3286032583559569,-0.3621678699528822,-0.6240370809584169,-0.7669192985474492,0
2563,-0.2674325938047032,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.576854240571401,-0.5833727263431728,-0.3286032583559569,-0.3621678699528822,-0.6240370809584169,-0.7669192985474492,0
2564,4.419860358183063,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.05983308440380072,-0.3750960070639702,-0.18574959403446856,-0.09850333109586856,-0.6293642765418158,1.303918159177905,0
2565,-0.33629711340395263,-0.1862986868645555,0.683121166678555,-0.09824188708174678,-0.06276657984247105,0.010069335428871234,0.041457431494434836,-0.3286032583559569,-0.3621678699528822,-0.6259742429887438,-0.7669192985474492,0
2566,-0.7284646240659991,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.7099918470655008,-1.2082028841807804,-0.3286032583559569,-0.3621678699528822,-0.6279114050190706,-0.7669192985474492,0
2567,-0.6674700517274796,-0.1862986868645555,-0.043228619428209415,-0.09824188708174678,-0.06276657984247105,-0.390337357321191,0.6662875893320425,-0.3286032583559569,-0.3621678699528822,-0.6361443436479599,1.303918159177905,0
2568,-0.009957295277116047,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.457796505370612,-0.3750960070639702,0.4570918954122289,-0.09850333109586856,-0.6366286341555416,-0.7669192985474492,0
2569,-0.136918499951161,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.5898988272107918,-0.4792343667035715,0.8856528883766938,0.9561548243321859,-0.637597215170705,-0.7669192985474492,0
2570,-0.6281500882381834,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.7099918470655008,-1.2082028841807804,-0.3286032583559569,-0.3621678699528822,-0.6346914721252147,1.303918159177905,0
2571,-0.35334701175695893,-0.1862986868645555,-0.043228619428209415,-0.09824188708174678,-0.06276657984247105,-0.25144356815129665,-0.687511085982774,-0.3286032583559569,-0.3621678699528822,-0.6361443436479599,-0.7669192985474492,0
2572,0.28265984845885017,-0.1862986868645555,0.683121166678555,-0.09824188708174678,-0.06276657984247105,-0.17255487752259993,0.24973415077363736,-0.22146301011484062,0.1651612077611451,-0.6482516063375029,-0.7669192985474492,0
2573,0.30795681638772854,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,0.39569216332095725,-0.1668192877847677,0.528518727572973,1.4834839020462132,-0.6429244107541039,1.303918159177905,0
2574,-0.5492223573875089,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.6892861539871027,-1.104064524541179,-0.3286032583559569,-0.3621678699528822,-0.6482516063375029,-0.7669192985474492,0
2575,-0.4477566060713644,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.6954978619106221,-0.8957878052619765,-0.3286032583559569,-0.3621678699528822,-0.6472830253223394,-0.7669192985474492,0
2576,-0.4415936335002254,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.5029349162815199,-1.104064524541179,-0.3286032583559569,-0.3621678699528822,-0.6511573493829932,-0.7669192985474492,0
2577,-0.23859266096777876,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.7099918470655008,-1.2082028841807804,-0.3286032583559569,-0.3621678699528822,-0.6530945114133201,-0.7669192985474492,0
2578,-0.439201884080508,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.7037801391419813,-1.104064524541179,-0.22146301011484062,-0.09850333109586856,-0.6516416398905749,-0.7669192985474492,0
2579,0.016738994926368746,-0.1862986868645555,1.4094709527853195,-0.09824188708174678,-0.06276657984247105,0.8166803149909473,0.874564308611245,-0.3286032583559569,-0.3621678699528822,-0.6511573493829932,-0.7669192985474492,0
2580,-0.3099878697870611,-0.1862986868645555,-0.043228619428209415,-0.09824188708174678,-0.06276657984247105,-0.4493899939807824,-0.27095764742436895,-0.3286032583559569,-0.3621678699528822,-0.6530945114133201,-0.7669192985474492,0
2581,0.7714599902403507,0.6552573054419888,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.2379020448780243,-0.5833727263431728,0.3856650632514847,0.6924902854751723,-0.6666546456256082,-0.7669192985474492,0
2582,-0.25047201389475693,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.6772768520016318,-0.8957878052619765,-0.3286032583559569,-0.3621678699528822,-0.6550316734436469,-0.7669192985474492,0
2583,-0.6160226285249275,-0.1862986868645555,0.683121166678555,-0.09824188708174678,-0.06276657984247105,-0.05825945172984247,0.35387251041323864,-0.3286032583559569,-0.3621678699528822,-0.6540630924284835,1.303918159177905,0
2584,-0.1155713920598243,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,0.014707410678432406,-0.9999261649015778,-0.3286032583559569,-0.3621678699528822,-0.6603588690270458,-0.7669192985474492,0
2585,-0.5778241077096067,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,0.33506589398740766,-0.27095764742436895,0.19709822634712015,0.4288257466181587,-0.6671389361331899,1.303918159177905,0
2586,0.11655731718162898,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.5925905673109836,-0.8957878052619765,-0.3286032583559569,-0.3621678699528822,-0.6637489025801179,1.303918159177905,0
2587,1.4126671686965413,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.6219926514823089,-0.1668192877847677,-0.3286032583559569,-0.3621678699528822,-0.6676232266407716,-0.7669192985474492,0
2588,-0.07008845599938904,-0.1862986868645555,0.683121166678555,-0.09824188708174678,-0.06276657984247105,0.4451373583921719,0.5621492296924412,-0.3286032583559569,-0.3621678699528822,-0.6671389361331899,-0.7669192985474492,0
2589,0.23351485623295548,-0.1862986868645555,1.4094709527853195,-0.09824188708174678,-0.06276657984247105,0.6700011852235752,0.7704259489716437,0.7427992240552054,0.4288257466181587,-0.673919003239334,1.303918159177905,0
2590,-0.5864086025148165,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.7099918470655008,-1.2082028841807804,-0.3286032583559569,-0.3621678699528822,-0.6719818412090071,-0.7669192985474492,0
2591,1.371253183931061,-0.1862986868645555,0.683121166678555,-0.09824188708174678,-0.06276657984247105,0.25307134939695125,1.9159479050072574,-0.3286032583559569,-0.3621678699528822,-0.6991021096335833,-0.7669192985474492,0
2592,-0.27648352936811516,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.39423002761992987,1.1869793875300487,-0.15003617795409646,-0.09850333109586856,-0.6811833608530597,-0.7669192985474492,0
2593,-0.33483824550063956,-0.1862986868645555,0.683121166678555,-0.09824188708174678,-0.06276657984247105,-0.1239379101745212,0.6662875893320425,-0.07860934579335231,0.1651612077611451,-0.673919003239334,1.303918159177905,0
2594,0.01519080857999565,-0.1862986868645555,1.4094709527853195,-0.09824188708174678,-0.06276657984247105,1.4848530306308536,1.1869793875300487,-0.04289592971298023,0.4288257466181587,-0.677309036792406,1.303918159177905,0
2595,0.17560673231573104,-0.1862986868645555,0.683121166678555,-0.09824188708174678,-0.06276657984247105,0.07918493892456406,0.4580108700528399,-0.3286032583559569,-0.3621678699528822,-0.6811833608530597,-0.7669192985474492,0
2596,0.43357824441587367,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.6373562757464802,-0.3750960070639702,-0.3286032583559569,-0.3621678699528822,-0.6787619083151512,-0.7669192985474492,0
2597,0.019398699675266116,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.5944540796880394,-0.5833727263431728,-0.3286032583559569,-0.3621678699528822,-0.6811833608530597,-0.7669192985474492,0
2598,-0.6797959968697578,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.49866954350736986,-0.9999261649015778,-0.3286032583559569,-0.3621678699528822,-0.6884477184667855,-0.7669192985474492,0
2599,-0.6237834087996952,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.6689945747702726,-0.7916494456223753,0.028530902447763927,-0.09850333109586856,-0.6884477184667855,1.303918159177905,0
2600,-0.41495688892544724,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.2867674805430438,0.5621492296924412,-0.3286032583559569,-0.3621678699528822,-0.687479137451622,1.303918159177905,0
2601,-0.1397965386719828,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.5787177529484568,-0.687511085982774,-0.3286032583559569,-0.3621678699528822,-0.6845733944061317,-0.7669192985474492,0
2602,0.1321086505455177,-0.1862986868645555,-0.043228619428209415,-0.09824188708174678,-0.06276657984247105,0.2716650617813527,-0.5833727263431728,-0.3286032583559569,-0.3621678699528822,-0.6913534615122758,-0.7669192985474492,0
2603,-0.24287002196320698,-0.1862986868645555,-0.043228619428209415,-0.09824188708174678,-0.06276657984247105,-0.009269781906352583,0.6662875893320425,0.028530902447763927,-0.09850333109586856,-0.6908691710046941,1.303918159177905,0
2604,0.6133861945670772,-0.1862986868645555,2.135820738892084,-0.09824188708174678,-0.06276657984247105,1.8667902451549847,0.35387251041323864,0.10495761285976017,-0.09850333109586856,-0.6884477184667855,1.303918159177905,0
2605,-0.32203593532870817,12.836489433713211,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.5754048420559131,0.7704259489716437,-0.3286032583559569,-0.3621678699528822,-0.7020078526790736,-0.7669192985474492,0
2606,0.7160230099144526,-0.1862986868645555,-0.043228619428209415,-0.09824188708174678,-0.06276657984247105,-0.25504635874693793,0.041457431494434836,-0.3286032583559569,-0.3621678699528822,-0.7688399427253508,-0.7669192985474492,0
2607,-0.6605627587975074,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.6376461554495778,0.041457431494434836,-0.3286032583559569,-0.3621678699528822,-0.6782776178075695,1.303918159177905,0
2608,1.9832730800495384,-0.1862986868645555,1.4094709527853195,-0.09824188708174678,-0.06276657984247105,1.5521051217494906,2.436639703205264,1.7070614582252515,1.4834839020462132,-0.6986178191260016,-0.7669192985474492,0
2609,-0.28867053471007775,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.5618633187826408,0.14559579113403612,-0.3286032583559569,-0.3621678699528822,-0.7078193387700542,-0.7669192985474492,0
2610,0.22715339823279423,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.6271690747519084,-1.104064524541179,-0.3286032583559569,-0.3621678699528822,-0.7039450147094005,1.303918159177905,0
2611,-0.283351125212283,3.5625682527498506,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.5081113395511194,-0.1668192877847677,0.028530902447763927,-0.09850333109586856,-0.7020078526790736,1.303918159177905,0
2612,0.17314551299585587,-0.1862986868645555,1.4094709527853195,-0.09824188708174678,-0.06276657984247105,1.4260074509020462,0.874564308611245,-0.2571764261952127,-0.09850333109586856,-0.7020078526790736,1.303918159177905,0
2613,-0.5284607815117877,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.631310213367588,-0.687511085982774,0.028530902447763927,-0.09850333109586856,-0.7073350482624725,-0.7669192985474492,0
2614,-0.3900965889404177,-0.1862986868645555,0.683121166678555,-0.09824188708174678,-0.06276657984247105,0.022285694345126107,0.24973415077363736,-0.3286032583559569,-0.3621678699528822,-0.7058821767397274,1.303918159177905,0
2615,-0.13800024553933196,3.1566564530812564,2.135820738892084,-0.09824188708174678,-0.06276657984247105,1.933172697164329,1.0828410278904474,0.028530902447763927,-0.09850333109586856,-0.7092722102927994,1.303918159177905,0
2616,0.3230714818077684,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.7099918470655008,-1.2082028841807804,-0.3286032583559569,-0.3621678699528822,-0.7078193387700542,-0.7669192985474492,0
2617,-0.44021415976852113,-0.1862986868645555,-0.043228619428209415,-0.09824188708174678,-0.06276657984247105,-0.45108786081321106,0.14559579113403612,-0.3286032583559569,-0.3621678699528822,-0.7112093723231263,-0.7669192985474492,0
2618,-0.4566090562057542,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.696119032702974,-0.8957878052619765,-0.3286032583559569,-0.3621678699528822,-0.7194423109520155,-0.7669192985474492,0
2619,-0.5703809041212745,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.6903214386410226,-0.8957878052619765,-0.3286032583559569,-0.3621678699528822,-0.7145994058761983,-0.7669192985474492,0
2620,-0.22079844225593925,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.3739798597892566,0.4580108700528399,1.102790458145356,2.274477518617254,-0.7175051489216886,1.303918159177905,0
2621,1.6059522794783518,-0.1862986868645555,-0.043228619428209415,-0.09824188708174678,-0.06276657984247105,0.5409633059589982,0.24973415077363736,-0.3286032583559569,-0.3621678699528822,-0.7213794729823424,1.303918159177905,0
2622,-0.6564441861452969,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.7099918470655008,-1.2082028841807804,-0.3286032583559569,-0.3621678699528822,-0.7184737299368521,-0.7669192985474492,0
2623,-0.39694433624168335,-0.1862986868645555,0.683121166678555,-0.09824188708174678,-0.06276657984247105,-0.14601017899609356,0.4580108700528399,-0.3286032583559569,-0.3621678699528822,-0.7194423109520155,-0.7669192985474492,0
2624,-0.4842878492828988,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.7099918470655008,-1.2082028841807804,-0.3286032583559569,-0.3621678699528822,-0.7242852160278327,-0.7669192985474492,0
2625,-0.15075293435400777,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.6064633816735103,-1.104064524541179,-0.3286032583559569,-0.3621678699528822,-0.7262223780581596,1.303918159177905,0
2626,-0.6979574136252883,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.6892861539871027,-1.104064524541179,-0.3286032583559569,-0.3621678699528822,-0.6632646120725362,-0.7669192985474492,0
2627,-0.4477963031571689,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.6005001420669317,-0.5833727263431728,-0.3286032583559569,-0.3621678699528822,-0.7218637634899241,-0.7669192985474492,0
2628,-0.2669165316892455,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.5715121717571743,0.4580108700528399,-0.3286032583559569,-0.3621678699528822,-0.7310652831339768,-0.7669192985474492,0
2629,0.2841187163621633,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.568944665815453,-0.687511085982774,0.028530902447763927,-0.09850333109586856,-0.7257380875505778,-0.7669192985474492,0
2630,-0.6103955666121483,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.707921277757661,-1.104064524541179,-0.2928898422755848,-0.09850333109586856,-0.7320338641491402,-0.7669192985474492,0
2631,0.44545759734285184,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.5696900707662753,0.24973415077363736,-0.3286032583559569,-0.3621678699528822,-0.739298221762866,-0.7669192985474492,0
2632,-0.5268133524509034,-0.1862986868645555,-0.043228619428209415,-0.09824188708174678,-0.06276657984247105,-0.4789163123105781,-0.1668192877847677,-0.3286032583559569,-0.3621678699528822,-0.7354238977022122,-0.7669192985474492,0
2633,-0.6681151293718017,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.6594699559542094,-0.5833727263431728,-0.18574959403446856,0.1651612077611451,-0.7460782888690101,1.303918159177905,0
2634,-0.6143255781067878,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.7099918470655008,-1.2082028841807804,-0.3286032583559569,-0.3621678699528822,-0.742688255315938,-0.7669192985474492,0
2635,-0.7265591639473861,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.33728937165433515,-1.104064524541179,-0.3286032583559569,-0.3621678699528822,-0.7446254173462649,1.303918159177905,0
2636,0.046680521894366375,0.7612597499414306,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.7046083668651173,-0.8957878052619765,-0.3286032583559569,-0.3621678699528822,-0.7451097078538466,-0.7669192985474492,0
2637,0.7107036004166578,2.0009712654897807,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.5650519955167141,-0.7916494456223753,0.028530902447763927,-0.09850333109586856,-0.754795518005481,1.303918159177905,0
2638,0.6367280810200869,-0.1862986868645555,2.135820738892084,-0.09824188708174678,-0.06276657984247105,1.9796362724322545,0.14559579113403612,-0.3286032583559569,-0.3621678699528822,-0.7451097078538466,-0.7669192985474492,0
2639,0.14848369843984854,-0.1862986868645555,1.4094709527853195,-0.09824188708174678,-0.06276657984247105,1.0462650398442253,1.6035328260884538,-0.3286032583559569,-0.3621678699528822,-0.751405484452409,-0.7669192985474492,0
2640,-0.47490941276160026,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.7099918470655008,-1.2082028841807804,-0.3286032583559569,-0.3621678699528822,-0.7518897749599907,-0.7669192985474492,0
2641,-0.4614719492167979,-0.1862986868645555,0.683121166678555,-0.09824188708174678,-0.06276657984247105,0.4123395405559893,-0.27095764742436895,-0.3286032583559569,-0.3621678699528822,-0.7533426464827357,-0.7669192985474492,0
2642,-0.4741551681313159,-0.1862986868645555,0.683121166678555,-0.09824188708174678,-0.06276657984247105,0.025474371079199414,0.874564308611245,0.20709798284962433,0.1651612077611451,-0.7552798085130626,1.303918159177905,0
2643,-0.5016454000508895,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.6934272926027822,-0.8957878052619765,-0.1143227618737244,0.1651612077611451,-0.7581855515585529,-0.7669192985474492,0
2644,-0.44114704128492543,-0.1862986868645555,0.683121166678555,-0.09824188708174678,-0.06276657984247105,-0.13222018740588046,0.24973415077363736,-0.3286032583559569,-0.3621678699528822,-0.7625441661267884,1.303918159177905,0
2645,-0.3579915707960782,-0.1862986868645555,1.4094709527853195,-0.09824188708174678,-0.06276657984247105,0.3545292454811019,0.24973415077363736,-0.3286032583559569,-0.3621678699528822,-0.7557640990206443,1.303918159177905,0
2646,-0.6558586541296814,-0.1862986868645555,-0.043228619428209415,-0.09824188708174678,-0.06276657984247105,-0.14344267305437222,0.6662875893320425,-0.3286032583559569,-0.3621678699528822,-0.7586698420661347,1.303918159177905,0
2647,1.2005854877863293,-0.1862986868645555,1.4094709527853195,-0.09824188708174678,-0.06276657984247105,1.0009195720025335,0.4580108700528399,0.064244318528136,-0.09850333109586856,-0.764965618664697,1.303918159177905,0
2648,-0.48962710732359577,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.6332151371308007,0.041457431494434836,-0.3286032583559569,-0.3621678699528822,-0.7596384230812981,-0.7669192985474492,0
2649,-0.5639797490353088,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.7041942530035493,-0.9999261649015778,-0.3286032583559569,-0.3621678699528822,-0.7717456857708411,-0.7669192985474492,0
